25.008547, 25.008579, 25.008590, 121.510055, 121.510035, 121.510045
25.008545, 25.008575, 25.008588, 121.510056, 121.510036, 121.510046
25.008544, 25.008570, 25.008586, 121.510058, 121.510038, 121.510046
25.008543, 25.008566, 25.008584, 121.510060, 121.510040, 121.510047
25.008541, 25.008561, 25.008582, 121.510061, 121.510042, 121.510048
25.008539, 25.008557, 25.008580, 121.510062, 121.510044, 121.510048
25.008536, 25.008554, 25.008578, 121.510064, 121.510047, 121.510049
25.008534, 25.008552, 25.008576, 121.510066, 121.510049, 121.510050
25.008532, 25.008550, 25.008575, 121.510068, 121.510051, 121.510050
25.008530, 25.008548, 25.008573, 121.510069, 121.510053, 121.510051
25.008524, 25.008546, 25.008570, 121.510074, 121.510055, 121.510052
25.008524, 25.008544, 25.008568, 121.510078, 121.510057, 121.510053
25.008525, 25.008542, 25.008567, 121.510085, 121.510060, 121.510055
25.008524, 25.008541, 25.008565, 121.510086, 121.510062, 121.510056
25.008524, 25.008539, 25.008563, 121.510087, 121.510064, 121.510057
25.008523, 25.008537, 25.008561, 121.510088, 121.510066, 121.510059
25.008523, 25.008536, 25.008560, 121.510089, 121.510068, 121.510060
25.008524, 25.008534, 25.008558, 121.510089, 121.510070, 121.510061
25.008525, 25.008533, 25.008557, 121.510090, 121.510072, 121.510063
25.008525, 25.008532, 25.008555, 121.510092, 121.510074, 121.510064
25.008526, 25.008531, 25.008554, 121.510094, 121.510076, 121.510065
25.008526, 25.008530, 25.008553, 121.510095, 121.510078, 121.510067
25.008526, 25.008529, 25.008551, 121.510097, 121.510080, 121.510068
25.008526, 25.008528, 25.008550, 121.510098, 121.510082, 121.510069
25.008525, 25.008527, 25.008549, 121.510101, 121.510084, 121.510071
25.008522, 25.008526, 25.008548, 121.510101, 121.510085, 121.510072
25.008531, 25.008526, 25.008547, 121.510106, 121.510088, 121.510073
25.008533, 25.008526, 25.008547, 121.510107, 121.510090, 121.510075
25.008535, 25.008526, 25.008546, 121.510108, 121.510092, 121.510076
25.008536, 25.008526, 25.008546, 121.510108, 121.510094, 121.510078
25.008533, 25.008527, 25.008545, 121.510110, 121.510095, 121.510079
25.008532, 25.008527, 25.008545, 121.510110, 121.510097, 121.510080
25.008532, 25.008527, 25.008544, 121.510111, 121.510098, 121.510082
25.008531, 25.008528, 25.008543, 121.510113, 121.510100, 121.510083
25.008531, 25.008528, 25.008543, 121.510114, 121.510101, 121.510084
25.008533, 25.008529, 25.008542, 121.510116, 121.510102, 121.510086
25.008533, 25.008529, 25.008542, 121.510116, 121.510104, 121.510087
25.008534, 25.008530, 25.008542, 121.510118, 121.510105, 121.510089
25.008534, 25.008530, 25.008541, 121.510119, 121.510107, 121.510090
25.008533, 25.008531, 25.008541, 121.510121, 121.510108, 121.510091
25.008533, 25.008531, 25.008541, 121.510123, 121.510110, 121.510093
25.008532, 25.008531, 25.008540, 121.510124, 121.510111, 121.510094
25.008532, 25.008532, 25.008540, 121.510126, 121.510112, 121.510095
25.008532, 25.008532, 25.008540, 121.510128, 121.510114, 121.510097
25.008532, 25.008532, 25.008539, 121.510129, 121.510115, 121.510098
25.008532, 25.008533, 25.008539, 121.510130, 121.510117, 121.510100
25.008531, 25.008533, 25.008539, 121.510131, 121.510118, 121.510101
25.008530, 25.008533, 25.008538, 121.510132, 121.510119, 121.510102
25.008530, 25.008532, 25.008538, 121.510132, 121.510121, 121.510104
25.008529, 25.008532, 25.008537, 121.510135, 121.510122, 121.510105
25.008526, 25.008532, 25.008537, 121.510136, 121.510123, 121.510106
25.008526, 25.008531, 25.008536, 121.510136, 121.510125, 121.510108
25.008526, 25.008531, 25.008536, 121.510139, 121.510126, 121.510109
25.008526, 25.008531, 25.008536, 121.510141, 121.510127, 121.510110
25.008526, 25.008530, 25.008535, 121.510143, 121.510129, 121.510112
25.008526, 25.008530, 25.008535, 121.510144, 121.510130, 121.510113
25.008526, 25.008530, 25.008534, 121.510146, 121.510132, 121.510115
25.008525, 25.008529, 25.008534, 121.510146, 121.510133, 121.510116
25.008526, 25.008529, 25.008534, 121.510147, 121.510135, 121.510117
25.008526, 25.008529, 25.008533, 121.510148, 121.510136, 121.510119
25.008527, 25.008528, 25.008533, 121.510149, 121.510137, 121.510120
25.008527, 25.008528, 25.008533, 121.510150, 121.510139, 121.510121
25.008527, 25.008528, 25.008533, 121.510152, 121.510140, 121.510123
25.008528, 25.008528, 25.008532, 121.510153, 121.510141, 121.510124
25.008529, 25.008527, 25.008532, 121.510154, 121.510142, 121.510125
25.008532, 25.008527, 25.008532, 121.510160, 121.510144, 121.510127
25.008533, 25.008527, 25.008532, 121.510162, 121.510145, 121.510128
25.008535, 25.008528, 25.008532, 121.510167, 121.510147, 121.510130
25.008535, 25.008528, 25.008532, 121.510170, 121.510149, 121.510132
25.008537, 25.008528, 25.008533, 121.510173, 121.510151, 121.510134
25.008537, 25.008529, 25.008533, 121.510175, 121.510153, 121.510136
25.008537, 25.008529, 25.008533, 121.510180, 121.510155, 121.510137
25.008537, 25.008530, 25.008533, 121.510182, 121.510157, 121.510139
25.008538, 25.008531, 25.008533, 121.510188, 121.510160, 121.510142
25.008539, 25.008531, 25.008534, 121.510194, 121.510162, 121.510144
25.008522, 25.008531, 25.008533, 121.510194, 121.510165, 121.510146
25.008519, 25.008531, 25.008533, 121.510198, 121.510167, 121.510148
25.008518, 25.008530, 25.008532, 121.510207, 121.510170, 121.510151
25.008516, 25.008530, 25.008531, 121.510210, 121.510173, 121.510153
25.008515, 25.008529, 25.008530, 121.510214, 121.510177, 121.510156
25.008514, 25.008529, 25.008530, 121.510218, 121.510180, 121.510159
25.008513, 25.008528, 25.008529, 121.510221, 121.510184, 121.510162
25.008512, 25.008527, 25.008528, 121.510225, 121.510187, 121.510164
25.008512, 25.008527, 25.008528, 121.510229, 121.510191, 121.510167
25.008513, 25.008526, 25.008527, 121.510234, 121.510195, 121.510170
25.008514, 25.008525, 25.008526, 121.510237, 121.510199, 121.510173
25.008515, 25.008524, 25.008526, 121.510239, 121.510203, 121.510176
25.008515, 25.008523, 25.008525, 121.510241, 121.510207, 121.510179
25.008517, 25.008522, 25.008525, 121.510244, 121.510210, 121.510182
25.008517, 25.008521, 25.008525, 121.510246, 121.510214, 121.510184
25.008517, 25.008520, 25.008524, 121.510252, 121.510218, 121.510187
25.008519, 25.008519, 25.008524, 121.510260, 121.510222, 121.510191
25.008519, 25.008518, 25.008524, 121.510268, 121.510226, 121.510194
25.008519, 25.008517, 25.008524, 121.510270, 121.510230, 121.510197
25.008519, 25.008516, 25.008524, 121.510272, 121.510234, 121.510201
25.008520, 25.008516, 25.008523, 121.510274, 121.510238, 121.510204
25.008519, 25.008516, 25.008523, 121.510276, 121.510242, 121.510207
25.008519, 25.008516, 25.008523, 121.510278, 121.510246, 121.510210
25.008518, 25.008516, 25.008523, 121.510279, 121.510249, 121.510213
25.008518, 25.008517, 25.008523, 121.510281, 121.510252, 121.510216
25.008518, 25.008517, 25.008522, 121.510283, 121.510256, 121.510219
25.008518, 25.008517, 25.008522, 121.510285, 121.510259, 121.510222
25.008516, 25.008517, 25.008522, 121.510286, 121.510262, 121.510225
25.008515, 25.008517, 25.008522, 121.510288, 121.510265, 121.510227
25.008515, 25.008517, 25.008521, 121.510289, 121.510268, 121.510230
25.008515, 25.008517, 25.008521, 121.510289, 121.510270, 121.510233
25.008512, 25.008517, 25.008521, 121.510291, 121.510273, 121.510235
25.008511, 25.008517, 25.008520, 121.510295, 121.510275, 121.510238
25.008510, 25.008517, 25.008520, 121.510300, 121.510278, 121.510241
25.008510, 25.008516, 25.008519, 121.510302, 121.510281, 121.510243
25.008511, 25.008516, 25.008519, 121.510305, 121.510284, 121.510246
25.008511, 25.008516, 25.008519, 121.510311, 121.510286, 121.510249
25.008511, 25.008515, 25.008518, 121.510313, 121.510288, 121.510252
25.008511, 25.008515, 25.008518, 121.510317, 121.510291, 121.510254
25.008511, 25.008514, 25.008518, 121.510318, 121.510293, 121.510257
25.008511, 25.008514, 25.008517, 121.510319, 121.510295, 121.510260
25.008510, 25.008514, 25.008517, 121.510320, 121.510297, 121.510263
25.008511, 25.008513, 25.008517, 121.510321, 121.510300, 121.510265
25.008511, 25.008513, 25.008517, 121.510325, 121.510302, 121.510268
25.008511, 25.008512, 25.008516, 121.510326, 121.510304, 121.510270
25.008512, 25.008512, 25.008516, 121.510328, 121.510306, 121.510273
25.008513, 25.008512, 25.008516, 121.510330, 121.510309, 121.510275
25.008513, 25.008512, 25.008516, 121.510332, 121.510311, 121.510278
25.008513, 25.008512, 25.008516, 121.510334, 121.510313, 121.510280
25.008513, 25.008512, 25.008516, 121.510334, 121.510315, 121.510283
25.008513, 25.008511, 25.008515, 121.510335, 121.510318, 121.510285
25.008514, 25.008512, 25.008515, 121.510337, 121.510320, 121.510287
25.008514, 25.008512, 25.008515, 121.510339, 121.510322, 121.510289
25.008514, 25.008512, 25.008515, 121.510340, 121.510324, 121.510292
25.008513, 25.008512, 25.008515, 121.510340, 121.510326, 121.510294
25.008511, 25.008512, 25.008515, 121.510341, 121.510328, 121.510296
25.008509, 25.008512, 25.008515, 121.510343, 121.510330, 121.510298
25.008508, 25.008512, 25.008514, 121.510343, 121.510331, 121.510300
25.008509, 25.008512, 25.008514, 121.510346, 121.510333, 121.510302
25.008510, 25.008512, 25.008514, 121.510348, 121.510334, 121.510304
25.008510, 25.008512, 25.008514, 121.510349, 121.510336, 121.510306
25.008510, 25.008512, 25.008514, 121.510349, 121.510337, 121.510308
25.008517, 25.008512, 25.008514, 121.510353, 121.510339, 121.510310
25.008520, 25.008512, 25.008514, 121.510355, 121.510340, 121.510312
25.008522, 25.008513, 25.008514, 121.510357, 121.510342, 121.510314
25.008524, 25.008513, 25.008515, 121.510357, 121.510343, 121.510316
25.008525, 25.008514, 25.008515, 121.510358, 121.510344, 121.510317
25.008526, 25.008515, 25.008516, 121.510358, 121.510346, 121.510319
25.008526, 25.008515, 25.008516, 121.510358, 121.510347, 121.510321
25.008527, 25.008516, 25.008517, 121.510358, 121.510348, 121.510323
25.008527, 25.008517, 25.008517, 121.510356, 121.510349, 121.510324
25.008527, 25.008517, 25.008518, 121.510353, 121.510350, 121.510325
25.008531, 25.008518, 25.008518, 121.510354, 121.510351, 121.510327
25.008534, 25.008519, 25.008519, 121.510355, 121.510352, 121.510328
25.008534, 25.008520, 25.008520, 121.510356, 121.510352, 121.510329
25.008535, 25.008522, 25.008520, 121.510356, 121.510353, 121.510330
25.008536, 25.008523, 25.008521, 121.510359, 121.510354, 121.510331
25.008535, 25.008524, 25.008521, 121.510358, 121.510355, 121.510333
25.008534, 25.008525, 25.008522, 121.510357, 121.510355, 121.510334
25.008533, 25.008527, 25.008523, 121.510356, 121.510356, 121.510335
25.008533, 25.008528, 25.008523, 121.510356, 121.510356, 121.510336
25.008534, 25.008529, 25.008523, 121.510356, 121.510356, 121.510337
25.008536, 25.008530, 25.008524, 121.510357, 121.510357, 121.510337
25.008537, 25.008531, 25.008525, 121.510357, 121.510357, 121.510338
25.008538, 25.008532, 25.008525, 121.510358, 121.510357, 121.510339
25.008539, 25.008532, 25.008526, 121.510358, 121.510357, 121.510340
25.008540, 25.008533, 25.008526, 121.510358, 121.510357, 121.510341
25.008540, 25.008534, 25.008527, 121.510358, 121.510357, 121.510341
25.008539, 25.008534, 25.008527, 121.510357, 121.510357, 121.510342
25.008540, 25.008535, 25.008528, 121.510357, 121.510357, 121.510343
25.008540, 25.008536, 25.008529, 121.510357, 121.510357, 121.510343
25.008541, 25.008536, 25.008529, 121.510358, 121.510357, 121.510344
25.008542, 25.008537, 25.008530, 121.510359, 121.510357, 121.510345
25.008543, 25.008537, 25.008530, 121.510360, 121.510358, 121.510345
25.008543, 25.008538, 25.008531, 121.510361, 121.510358, 121.510346
25.008543, 25.008538, 25.008531, 121.510361, 121.510358, 121.510347
25.008545, 25.008539, 25.008532, 121.510363, 121.510358, 121.510348
25.008545, 25.008539, 25.008532, 121.510363, 121.510359, 121.510348
25.008546, 25.008540, 25.008533, 121.510364, 121.510359, 121.510349
25.008547, 25.008540, 25.008534, 121.510364, 121.510359, 121.510350
25.008549, 25.008541, 25.008534, 121.510364, 121.510360, 121.510350
25.008550, 25.008542, 25.008535, 121.510364, 121.510360, 121.510351
25.008550, 25.008543, 25.008536, 121.510365, 121.510360, 121.510351
25.008551, 25.008543, 25.008536, 121.510365, 121.510361, 121.510352
25.008552, 25.008544, 25.008537, 121.510365, 121.510361, 121.510353
25.008552, 25.008545, 25.008538, 121.510365, 121.510362, 121.510353
25.008553, 25.008546, 25.008538, 121.510365, 121.510362, 121.510354
25.008553, 25.008546, 25.008539, 121.510364, 121.510362, 121.510354
25.008553, 25.008547, 25.008540, 121.510362, 121.510362, 121.510355
25.008552, 25.008547, 25.008540, 121.510361, 121.510363, 121.510355
25.008552, 25.008548, 25.008541, 121.510359, 121.510363, 121.510355
25.008550, 25.008548, 25.008541, 121.510357, 121.510363, 121.510355
25.008550, 25.008549, 25.008541, 121.510357, 121.510363, 121.510355
25.008550, 25.008549, 25.008542, 121.510355, 121.510362, 121.510355
25.008552, 25.008550, 25.008542, 121.510357, 121.510362, 121.510355
25.008555, 25.008550, 25.008543, 121.510358, 121.510362, 121.510355
25.008555, 25.008551, 25.008543, 121.510357, 121.510362, 121.510355
25.008556, 25.008551, 25.008544, 121.510357, 121.510361, 121.510355
25.008557, 25.008552, 25.008544, 121.510358, 121.510361, 121.510356
25.008557, 25.008552, 25.008545, 121.510356, 121.510361, 121.510356
25.008556, 25.008553, 25.008546, 121.510354, 121.510360, 121.510356
25.008555, 25.008553, 25.008546, 121.510353, 121.510360, 121.510355
25.008555, 25.008553, 25.008546, 121.510353, 121.510359, 121.510355
25.008556, 25.008554, 25.008547, 121.510351, 121.510358, 121.510355
25.008556, 25.008554, 25.008547, 121.510351, 121.510357, 121.510355
25.008555, 25.008554, 25.008548, 121.510350, 121.510357, 121.510355
25.008559, 25.008554, 25.008548, 121.510352, 121.510356, 121.510355
25.008561, 25.008555, 25.008549, 121.510353, 121.510355, 121.510355
25.008563, 25.008555, 25.008549, 121.510353, 121.510355, 121.510354
25.008565, 25.008556, 25.008550, 121.510353, 121.510355, 121.510354
25.008566, 25.008557, 25.008551, 121.510353, 121.510354, 121.510354
25.008567, 25.008557, 25.008551, 121.510353, 121.510354, 121.510354
25.008568, 25.008558, 25.008552, 121.510353, 121.510354, 121.510354
25.008568, 25.008559, 25.008553, 121.510352, 121.510354, 121.510354
25.008569, 25.008560, 25.008553, 121.510352, 121.510353, 121.510354
25.008572, 25.008561, 25.008554, 121.510353, 121.510353, 121.510354
25.008575, 25.008562, 25.008555, 121.510353, 121.510353, 121.510354
25.008576, 25.008563, 25.008556, 121.510353, 121.510353, 121.510354
25.008577, 25.008564, 25.008557, 121.510353, 121.510353, 121.510354
25.008581, 25.008565, 25.008558, 121.510354, 121.510353, 121.510354
25.008581, 25.008566, 25.008559, 121.510354, 121.510353, 121.510354
25.008580, 25.008567, 25.008560, 121.510353, 121.510353, 121.510354
25.008580, 25.008569, 25.008561, 121.510352, 121.510353, 121.510354
25.008581, 25.008570, 25.008562, 121.510352, 121.510353, 121.510354
25.008580, 25.008571, 25.008563, 121.510352, 121.510353, 121.510354
25.008580, 25.008572, 25.008563, 121.510352, 121.510353, 121.510354
25.008580, 25.008573, 25.008564, 121.510351, 121.510353, 121.510353
25.008580, 25.008574, 25.008565, 121.510350, 121.510353, 121.510353
25.008581, 25.008575, 25.008565, 121.510348, 121.510352, 121.510353
25.008581, 25.008576, 25.008566, 121.510348, 121.510352, 121.510353
25.008582, 25.008577, 25.008567, 121.510347, 121.510352, 121.510353
25.008582, 25.008578, 25.008567, 121.510344, 121.510351, 121.510352
25.008583, 25.008578, 25.008568, 121.510345, 121.510351, 121.510352
25.008584, 25.008579, 25.008569, 121.510344, 121.510351, 121.510352
25.008585, 25.008580, 25.008570, 121.510345, 121.510350, 121.510351
25.008584, 25.008581, 25.008570, 121.510344, 121.510350, 121.510351
25.008584, 25.008581, 25.008571, 121.510345, 121.510349, 121.510351
25.008581, 25.008581, 25.008571, 121.510344, 121.510349, 121.510350
25.008579, 25.008581, 25.008572, 121.510344, 121.510348, 121.510350
25.008578, 25.008581, 25.008572, 121.510344, 121.510348, 121.510350
25.008577, 25.008581, 25.008572, 121.510345, 121.510348, 121.510350
25.008577, 25.008581, 25.008572, 121.510345, 121.510347, 121.510349
25.008576, 25.008581, 25.008572, 121.510347, 121.510347, 121.510349
25.008575, 25.008580, 25.008573, 121.510348, 121.510347, 121.510349
25.008575, 25.008580, 25.008573, 121.510349, 121.510346, 121.510349
25.008575, 25.008580, 25.008573, 121.510350, 121.510346, 121.510349
25.008574, 25.008580, 25.008573, 121.510351, 121.510346, 121.510349
25.008574, 25.008579, 25.008573, 121.510351, 121.510346, 121.510349
25.008573, 25.008579, 25.008573, 121.510351, 121.510347, 121.510350
25.008578, 25.008579, 25.008573, 121.510350, 121.510347, 121.510350
25.008582, 25.008579, 25.008574, 121.510349, 121.510347, 121.510350
25.008584, 25.008579, 25.008574, 121.510348, 121.510347, 121.510350
25.008586, 25.008579, 25.008575, 121.510348, 121.510347, 121.510349
25.008587, 25.008579, 25.008575, 121.510348, 121.510347, 121.510349
25.008591, 25.008580, 25.008576, 121.510347, 121.510348, 121.510349
25.008592, 25.008580, 25.008576, 121.510346, 121.510348, 121.510349
25.008593, 25.008580, 25.008577, 121.510345, 121.510348, 121.510349
25.008593, 25.008581, 25.008578, 121.510342, 121.510348, 121.510349
25.008593, 25.008582, 25.008579, 121.510342, 121.510347, 121.510348
25.008594, 25.008582, 25.008579, 121.510342, 121.510347, 121.510348
25.008596, 25.008583, 25.008580, 121.510342, 121.510347, 121.510348
25.008597, 25.008584, 25.008581, 121.510342, 121.510347, 121.510348
25.008599, 25.008586, 25.008582, 121.510342, 121.510347, 121.510347
25.008600, 25.008587, 25.008582, 121.510341, 121.510346, 121.510347
25.008601, 25.008588, 25.008583, 121.510341, 121.510346, 121.510347
25.008601, 25.008589, 25.008584, 121.510341, 121.510346, 121.510347
25.008602, 25.008591, 25.008585, 121.510340, 121.510345, 121.510346
25.008602, 25.008592, 25.008585, 121.510340, 121.510344, 121.510346
25.008604, 25.008594, 25.008586, 121.510340, 121.510344, 121.510346
25.008605, 25.008595, 25.008587, 121.510340, 121.510343, 121.510345
25.008606, 25.008596, 25.008588, 121.510338, 121.510343, 121.510345
25.008607, 25.008597, 25.008589, 121.510335, 121.510342, 121.510345
25.008609, 25.008599, 25.008590, 121.510335, 121.510341, 121.510344
25.008609, 25.008600, 25.008590, 121.510334, 121.510341, 121.510344
25.008610, 25.008601, 25.008591, 121.510333, 121.510340, 121.510343
25.008611, 25.008602, 25.008592, 121.510332, 121.510339, 121.510343
25.008613, 25.008603, 25.008593, 121.510330, 121.510339, 121.510342
25.008613, 25.008604, 25.008594, 121.510328, 121.510338, 121.510342
25.008613, 25.008605, 25.008595, 121.510323, 121.510337, 121.510341
25.008614, 25.008606, 25.008596, 121.510319, 121.510336, 121.510340
25.008615, 25.008607, 25.008596, 121.510318, 121.510335, 121.510339
25.008619, 25.008608, 25.008597, 121.510316, 121.510333, 121.510338
25.008620, 25.008609, 25.008598, 121.510315, 121.510332, 121.510337
25.008621, 25.008610, 25.008599, 121.510314, 121.510331, 121.510336
25.008622, 25.008611, 25.008600, 121.510313, 121.510329, 121.510335
25.008623, 25.008612, 25.008601, 121.510312, 121.510328, 121.510334
25.008624, 25.008613, 25.008602, 121.510310, 121.510326, 121.510333
25.008624, 25.008614, 25.008603, 121.510309, 121.510325, 121.510332
25.008645, 25.008616, 25.008605, 121.510306, 121.510323, 121.510331
25.008660, 25.008619, 25.008608, 121.510304, 121.510321, 121.510330
25.008667, 25.008622, 25.008610, 121.510302, 121.510319, 121.510328
25.008672, 25.008625, 25.008613, 121.510298, 121.510318, 121.510327
25.008677, 25.008629, 25.008616, 121.510296, 121.510316, 121.510326
25.008692, 25.008633, 25.008619, 121.510291, 121.510314, 121.510324
25.008695, 25.008637, 25.008622, 121.510289, 121.510311, 121.510323
25.008692, 25.008641, 25.008625, 121.510288, 121.510309, 121.510321
25.008692, 25.008645, 25.008628, 121.510285, 121.510307, 121.510320
25.008695, 25.008649, 25.008631, 121.510280, 121.510304, 121.510318
25.008696, 25.008653, 25.008634, 121.510278, 121.510302, 121.510316
25.008697, 25.008657, 25.008637, 121.510277, 121.510300, 121.510314
25.008698, 25.008662, 25.008639, 121.510276, 121.510298, 121.510313
25.008698, 25.008666, 25.008642, 121.510274, 121.510296, 121.510311
25.008697, 25.008669, 25.008644, 121.510272, 121.510294, 121.510309
25.008696, 25.008673, 25.008647, 121.510270, 121.510291, 121.510308
25.008697, 25.008677, 25.008649, 121.510268, 121.510289, 121.510306
25.008699, 25.008681, 25.008651, 121.510267, 121.510287, 121.510304
25.008700, 25.008684, 25.008653, 121.510265, 121.510285, 121.510302
25.008699, 25.008688, 25.008655, 121.510264, 121.510282, 121.510301
25.008698, 25.008691, 25.008657, 121.510263, 121.510280, 121.510299
25.008700, 25.008693, 25.008659, 121.510260, 121.510278, 121.510297
25.008706, 25.008695, 25.008661, 121.510259, 121.510276, 121.510296
25.008711, 25.008697, 25.008663, 121.510256, 121.510274, 121.510294
25.008714, 25.008698, 25.008665, 121.510254, 121.510272, 121.510292
25.008716, 25.008700, 25.008668, 121.510253, 121.510270, 121.510290
25.008720, 25.008701, 25.008670, 121.510252, 121.510268, 121.510289
25.008723, 25.008702, 25.008672, 121.510251, 121.510266, 121.510287
25.008724, 25.008704, 25.008674, 121.510250, 121.510264, 121.510286
25.008726, 25.008706, 25.008677, 121.510247, 121.510263, 121.510284
25.008727, 25.008707, 25.008679, 121.510246, 121.510261, 121.510282
25.008728, 25.008709, 25.008681, 121.510245, 121.510260, 121.510281
25.008729, 25.008710, 25.008683, 121.510243, 121.510258, 121.510279
25.008709, 25.008711, 25.008684, 121.510242, 121.510256, 121.510277
25.008701, 25.008711, 25.008685, 121.510239, 121.510255, 121.510276
25.008697, 25.008711, 25.008686, 121.510237, 121.510253, 121.510274
25.008695, 25.008711, 25.008686, 121.510236, 121.510252, 121.510272
25.008693, 25.008711, 25.008686, 121.510235, 121.510250, 121.510271
25.008691, 25.008710, 25.008686, 121.510234, 121.510248, 121.510269
25.008690, 25.008710, 25.008687, 121.510233, 121.510247, 121.510268
25.008690, 25.008709, 25.008687, 121.510233, 121.510245, 121.510266
25.008689, 25.008709, 25.008687, 121.510233, 121.510244, 121.510265
25.008687, 25.008708, 25.008687, 121.510232, 121.510243, 121.510263
25.008687, 25.008707, 25.008687, 121.510232, 121.510241, 121.510262
25.008685, 25.008705, 25.008687, 121.510229, 121.510240, 121.510260
25.008686, 25.008704, 25.008687, 121.510229, 121.510239, 121.510259
25.008686, 25.008702, 25.008687, 121.510228, 121.510238, 121.510258
25.008686, 25.008700, 25.008687, 121.510227, 121.510237, 121.510256
25.008686, 25.008698, 25.008687, 121.510227, 121.510235, 121.510255
25.008686, 25.008696, 25.008687, 121.510225, 121.510234, 121.510254
25.008690, 25.008694, 25.008687, 121.510222, 121.510233, 121.510252
25.008695, 25.008693, 25.008687, 121.510222, 121.510232, 121.510251
25.008697, 25.008691, 25.008688, 121.510221, 121.510231, 121.510250
25.008696, 25.008691, 25.008688, 121.510219, 121.510230, 121.510248
25.008697, 25.008690, 25.008688, 121.510217, 121.510229, 121.510247
25.008698, 25.008690, 25.008689, 121.510216, 121.510228, 121.510246
25.008699, 25.008691, 25.008689, 121.510215, 121.510226, 121.510244
25.008698, 25.008691, 25.008690, 121.510213, 121.510225, 121.510243
25.008698, 25.008691, 25.008690, 121.510212, 121.510224, 121.510242
25.008700, 25.008692, 25.008690, 121.510212, 121.510223, 121.510240
25.008701, 25.008692, 25.008691, 121.510211, 121.510222, 121.510239
25.008702, 25.008693, 25.008691, 121.510211, 121.510221, 121.510238
25.008703, 25.008694, 25.008692, 121.510209, 121.510220, 121.510236
25.008701, 25.008694, 25.008692, 121.510206, 121.510218, 121.510235
25.008702, 25.008695, 25.008693, 121.510204, 121.510217, 121.510234
25.008702, 25.008696, 25.008693, 121.510203, 121.510216, 121.510232
25.008704, 25.008697, 25.008694, 121.510202, 121.510215, 121.510231
25.008705, 25.008698, 25.008694, 121.510201, 121.510213, 121.510230
25.008708, 25.008699, 25.008695, 121.510200, 121.510212, 121.510228
25.008711, 25.008700, 25.008695, 121.510200, 121.510211, 121.510227
25.008713, 25.008702, 25.008696, 121.510199, 121.510210, 121.510226
25.008713, 25.008702, 25.008697, 121.510198, 121.510208, 121.510225
25.008713, 25.008703, 25.008698, 121.510197, 121.510207, 121.510223
25.008710, 25.008704, 25.008698, 121.510192, 121.510206, 121.510222
25.008712, 25.008705, 25.008699, 121.510192, 121.510204, 121.510221
25.008712, 25.008705, 25.008699, 121.510191, 121.510203, 121.510219
25.008712, 25.008706, 25.008700, 121.510190, 121.510202, 121.510218
25.008712, 25.008707, 25.008700, 121.510189, 121.510201, 121.510217
25.008712, 25.008707, 25.008701, 121.510189, 121.510200, 121.510216
25.008713, 25.008708, 25.008701, 121.510188, 121.510198, 121.510214
25.008712, 25.008709, 25.008702, 121.510186, 121.510197, 121.510213
25.008710, 25.008709, 25.008702, 121.510184, 121.510196, 121.510212
25.008706, 25.008709, 25.008702, 121.510181, 121.510194, 121.510211
25.008705, 25.008709, 25.008703, 121.510180, 121.510193, 121.510209
25.008701, 25.008709, 25.008702, 121.510175, 121.510192, 121.510208
25.008702, 25.008709, 25.008702, 121.510175, 121.510190, 121.510206
25.008704, 25.008709, 25.008703, 121.510175, 121.510189, 121.510205
25.008707, 25.008709, 25.008703, 121.510176, 121.510188, 121.510204
25.008708, 25.008709, 25.008703, 121.510176, 121.510187, 121.510203
25.008710, 25.008709, 25.008703, 121.510175, 121.510185, 121.510201
25.008711, 25.008709, 25.008704, 121.510175, 121.510184, 121.510200
25.008711, 25.008709, 25.008704, 121.510176, 121.510183, 121.510199
25.008704, 25.008709, 25.008704, 121.510173, 121.510182, 121.510198
25.008700, 25.008708, 25.008704, 121.510172, 121.510181, 121.510197
25.008698, 25.008708, 25.008704, 121.510172, 121.510180, 121.510196
25.008697, 25.008707, 25.008703, 121.510173, 121.510179, 121.510195
25.008695, 25.008706, 25.008703, 121.510173, 121.510178, 121.510194
25.008693, 25.008705, 25.008702, 121.510173, 121.510177, 121.510193
25.008692, 25.008704, 25.008702, 121.510173, 121.510177, 121.510192
25.008691, 25.008703, 25.008701, 121.510174, 121.510176, 121.510191
25.008692, 25.008702, 25.008701, 121.510177, 121.510175, 121.510191
25.008692, 25.008701, 25.008701, 121.510180, 121.510175, 121.510190
25.008691, 25.008700, 25.008700, 121.510181, 121.510175, 121.510190
25.008691, 25.008700, 25.008700, 121.510182, 121.510175, 121.510189
25.008690, 25.008699, 25.008699, 121.510184, 121.510176, 121.510189
25.008688, 25.008698, 25.008699, 121.510184, 121.510176, 121.510189
25.008685, 25.008697, 25.008698, 121.510185, 121.510177, 121.510189
25.008683, 25.008696, 25.008698, 121.510186, 121.510177, 121.510189
25.008682, 25.008695, 25.008697, 121.510186, 121.510178, 121.510189
25.008681, 25.008693, 25.008696, 121.510187, 121.510178, 121.510188
25.008679, 25.008692, 25.008695, 121.510187, 121.510179, 121.510188
25.008678, 25.008690, 25.008695, 121.510187, 121.510179, 121.510188
25.008676, 25.008689, 25.008694, 121.510186, 121.510180, 121.510188
25.008674, 25.008687, 25.008693, 121.510186, 121.510181, 121.510188
25.008673, 25.008686, 25.008692, 121.510185, 121.510181, 121.510188
25.008671, 25.008685, 25.008691, 121.510185, 121.510182, 121.510188
25.008670, 25.008684, 25.008690, 121.510186, 121.510183, 121.510188
